longitude,latitude,housing_median_age,total_rooms,population,households,median_income,ocean_proximity
0.22709163346613576,0.5175345377258231,0.49019607843137253,0.03006256676331451,0.022758485383558957,0.035684920243381026,0.3631536116743217,2
0.620517928286852,0.17215727948990403,1.0,0.056360954270308766,0.033857451161747806,0.06923203420490051,0.31198190369788004,2
0.2091633466135454,0.5600425079702446,0.5294117647058824,0.1476168675924513,0.07175088987920065,0.2460121690511429,0.18743189749106906,2
0.6314741035856568,0.1689691817215731,0.6862745098039216,0.03382674601963477,0.018077860926595475,0.033218220687386946,0.2907546102812375,0
0.18127490039840582,0.5430393198724758,0.37254901960784315,0.1164860877969378,0.06508029933574372,0.1708600559118566,0.24521730734748487,2
0.17828685258964078,0.5738575982996809,0.6862745098039216,0.05140139376367058,0.01821799938339079,0.03946719289590528,0.6984248493124233,2
0.23406374501991994,0.5122210414452708,0.3137254901960784,0.0525967750139885,0.022253986939095825,0.045058378556158525,0.5596888318781811,2
0.620517928286852,0.145589798087141,0.6862745098039216,0.03637011038201333,0.020908657753860815,0.04275612563723072,0.2122246589702211,2
0.21015936254980092,0.5557917109458026,1.0,0.043466096953049496,0.024720423778693348,0.061174148988653185,0.21667287347760722,2
0.617529880478087,0.17428267800212538,0.8627450980392157,0.06638180985808027,0.08727823089212142,0.09587238940963658,0.124343112508793,2
0.643426294820717,0.14240170031881008,0.27450980392156865,0.0420418129101175,0.04333081084111102,0.09554349613550403,0.0974331388532572,2
0.6095617529880474,0.1647183846971311,0.9411764705882353,0.04160944096851315,0.041957453964516944,0.07054760730143068,0.151197914511524,2
0.43824701195219073,0.6811902231668439,0.39215686274509803,0.051986367567017654,0.026598279099750554,0.057885216247327745,0.0844540075309306,0
0.5776892430278886,0.19447396386822505,0.39215686274509803,0.1782389745154891,0.09327615684296084,0.17053116263772405,0.4328285127101695,2
0.5856573705179283,0.15940488841657804,0.6078431372549019,0.07393560201434457,0.03663219260629502,0.11593487913172176,0.2769685935366409,2
0.6454183266932266,0.15409139213602574,0.39215686274509803,0.07210437967343201,0.056840158076179266,0.09110343693471469,0.30531992662170176,2
0.21314741035856596,0.5866099893730076,1.0,0.0695101480238059,0.030073712828274334,0.07992106561420818,0.21485910539164976,2
0.6503984063745026,0.12646121147715167,0.43137254901960786,0.06460145480441529,0.04812354606351075,0.11083703338266733,0.23243817326657565,2
0.6992031872509962,0.07120085015940504,0.3137254901960784,0.03163945266798922,0.01179965806216542,0.047196184838020065,0.12332933338850498,2
0.34860557768924333,0.48140276301806584,0.29411764705882354,0.04560252301744748,0.04593738613750385,0.055747409965466205,0.14043944221459018,0
0.6065737051792822,0.1530286928799147,0.8235294117647058,0.019329569154077013,0.023851565346562402,0.030751521131392862,0.05045447648997945,2
0.7270916334661357,0.018065887353879026,0.47058823529411764,0.08367668752225443,0.06342666554555901,0.09718796250616675,0.1930111308809534,2
0.4452191235059763,0.45802337938363447,0.13725490196078433,0.06556793326211913,0.03105468202584153,0.06446308172997862,0.4827588584985035,0
0.6752988047808771,0.15727948990435742,0.0784313725490196,0.1762805839564576,0.1076823902015191,0.21114948199309325,0.28777534102977886,0
0.7211155378486056,0.013815090329437035,0.8235294117647058,0.013047459179001984,0.012388239580705738,0.022858082552211806,0.0765161859836416,2
0.22908366533864533,0.5802337938363442,0.29411764705882354,0.027544636044559742,0.009893775049749151,0.03798717316230883,0.1273292782168522,2
0.20816733067728993,0.5281615302869285,0.5490196078431373,0.09412991505163029,0.04506852770537291,0.16839335635586253,0.15224617591481499,2
0.6045816733067727,0.1530286928799147,0.9019607843137255,0.021949234447326924,0.021833571568709884,0.03552047360631475,0.12008110232962303,2
0.6235059760956171,0.15621679064824637,0.6862745098039216,0.03720942062159825,0.04302250623616133,0.05607630323959875,0.21013503262023972,2
0.39840637450199234,0.5781083953241228,0.058823529411764705,0.04211811384098886,0.018862636284649233,0.045551718467357345,0.2118246644873864,0
0.4621513944223112,0.44527098831030776,0.35294117647058826,0.10097156518642861,0.04436783542139634,0.09192567012004604,0.3283334022978993,0
0.8406374501992037,0.08714133900106269,0.27450980392156865,0.011623175136069993,0.0044003475433728526,0.011840157868771583,0.029109943311126745,0
0.7151394422310755,0.029755579171094688,0.39215686274509803,0.07291825626939315,0.04114465091510412,0.09472126295017266,0.17500448269679042,2
0.22709163346613576,0.6078639744952175,0.27450980392156865,0.02978279668345287,0.01252837803750105,0.025160335471139616,0.3826705838540158,0
0.737051792828685,0.02125398512221071,0.11764705882352941,0.06917951065669668,0.03996748787802349,0.09422792303897386,0.23850705507510242,2
0.5836653386454187,0.18597236981934107,0.49019607843137253,0.11480746731776795,0.04795537991535637,0.09537904949843776,0.6060192273210024,2
0.15936254980079637,0.6291179596174282,0.23529411764705882,0.10989877409837734,0.07183497295327784,0.11955270514717974,0.1734320905918539,2
0.6324701195219122,0.17215727948990403,1.0,0.03438628617935806,0.014798621037585134,0.03371156059858576,0.29696142122177627,0
0.5936254980079679,0.15940488841657804,0.8627450980392157,0.05308001424284043,0.02329101151938115,0.049991777668146685,0.46915904608212305,2
0.2938247011952182,0.6450584484590859,0.6274509803921569,0.08927208911948725,0.04237786933490288,0.12843282354875843,0.10281927145832472,0
0.6145418326693219,0.15196599362380436,0.49019607843137253,0.17531410549875376,0.23958070573726842,0.2971550731787535,0.12534999517248038,2
0.6245019920318726,0.1466524973432521,0.6470588235294118,0.05381758990793021,0.039547072507637546,0.07252096694622595,0.2223348643466987,2
0.20219123505976122,0.5727948990435705,0.7647058823529411,0.07767434762704105,0.030830460494969028,0.07893438579181056,0.31770596267637685,2
0.6055776892430282,0.16153028692879942,0.3137254901960784,0.05397019176967292,0.10964432859665349,0.18681137970728498,0.043771810043999396,2
0.5956175298804776,0.16365568544102005,1.0,0.07487664682842464,0.03517475265562375,0.10672586745601052,0.23988634639522213,2
0.22111553784860563,0.5228480340063761,0.7058823529411765,0.040032555063838446,0.038734269458224724,0.052951817135339585,0.13996358670914882,2
0.2091633466135454,0.5526036131774709,0.47058823529411764,0.04862912660867796,0.0250567560750021,0.0639697418187798,0.2728445124894829,2
0.5956175298804776,0.14240170031881008,0.39215686274509803,0.024518032453329265,0.011603464222651981,0.025818122019404702,0.34714003944773175,2
0.5856573705179283,0.1997874601487781,0.3137254901960784,0.02317004934126863,0.01477059334622607,0.0328893274132544,0.17503896497979338,2
0.19920318725099617,0.8522848034006376,0.29411764705882354,0.07118876850297573,0.04742285377953418,0.09241901003124486,0.09655728886498118,0
0.7958167330677292,0.13177470775770472,0.09803921568627451,0.6134340505620836,0.11695955604136887,0.36507153428712386,0.19861795009724004,0
0.3894422310756972,0.45696068012752417,0.5490196078431373,0.03970191769672923,0.024664368395975224,0.047196184838020065,0.15988055337167761,0
0.42529880478087645,0.22316684378320942,0.3333333333333333,0.0603540363192431,0.02928893747022058,0.06051636244038809,0.25670680404408214,2
0.6065737051792822,0.16259298618490972,0.6862745098039216,0.058599114909201895,0.07903808963255697,0.1256372307186318,0.10492958717810788,2
0.01892430278884441,0.8777895855472896,1.0,0.061396815707818304,0.03214776198884498,0.09373458312777504,0.08488848429676832,2
0.9332669322709161,0.13602550478214673,0.27450980392156865,0.01632839920647032,0.003755710642114409,0.008386778490379871,0.18688018096302123,0
0.20717131474103584,0.5526036131774709,0.5294117647058824,0.17567017650948674,0.08327027102777544,0.24387436276928137,0.21983145060068135,2
0.6005976095617536,0.16046758767268834,0.9607843137254902,0.03527646370619055,0.02727094369236806,0.04949843775694787,0.07505413718431471,2
0.22609561752988025,0.5441020191285861,0.6274509803921569,0.03929497939874867,0.02970935284060652,0.05837855615852656,0.14224631384394698,2
0.45418326693227007,0.4006376195536665,0.47058823529411764,0.12671041253369958,0.0675747638667003,0.15786877158362111,0.1237086385015379,0
0.6922310756972105,0.14877789585547269,0.5686274509803921,0.03041863777404751,0.028476134420807757,0.03502713369511593,0.17592860788127063,0
0.6762948207171312,0.16790648246546203,0.058823529411764705,0.13604455974362886,0.08366265870680233,0.1808913007728992,0.22740375994813863,0
0.5976095617529885,0.16046758767268834,1.0,0.05007884429523374,0.029765408223324644,0.06709422792303897,0.216797009696418,2
0.6344621513944219,0.16046758767268834,0.6274509803921569,0.03962561676585788,0.041032540149667875,0.051307350764676865,0.25123791395980744,2
0.619521912350598,0.1402763018065887,0.8627450980392157,0.04740831171473625,0.02567336528490148,0.05640519651373129,0.21264534282285763,2
0.3137450199203181,0.5600425079702446,0.49019607843137253,0.00999542194414772,0.005325261358221923,0.011675711231705311,0.4739176011365361,0
0.6015936254980077,0.3400637619553668,0.3333333333333333,0.05913322142530139,0.022310042321813953,0.054925176780134845,0.09255044758003339,0
0.5796812749003982,0.15940488841657804,0.8627450980392157,0.043466096953049496,0.020516270074833937,0.04275612563723072,0.5936400877229279,2
0.7241035856573707,0.022316684378321017,0.29411764705882354,0.028205910778778168,0.025981669889851174,0.049662884394014145,0.0506751631011986,2
0.596613545816733,0.16365568544102005,1.0,0.048323922885192536,0.023683399198408027,0.07844104588061174,0.16980455441993905,2
0.622509960159363,0.1445270988310307,0.7058823529411765,0.02019431303728572,0.02065640853162925,0.029929287946061502,0.21379705107515762,2
0.5896414342629475,0.18703506907545137,0.5294117647058824,0.006841650134798311,0.006810729000252249,0.010031244861042591,0.08319195597302106,2
0.2958167330677292,0.6450584484590859,0.6470588235294118,0.07340149549824508,0.03265226043330811,0.07860549251767801,0.21416256327498934,0
0.7121513944223105,0.027630180658873318,0.6470588235294118,0.12340403886260745,0.0584657641750049,0.14027298141753,0.2313278437538793,2
0.21215139442231049,0.5122210414452708,0.6470588235294118,0.03960018312223409,0.016732531741360464,0.03963163953297155,0.5681507841271155,2
0.6494023904382471,0.1700318809776834,0.49019607843137253,0.2098784271834783,0.09689172902827994,0.18582469988488737,0.41553909601246874,0
0.2888446215139436,0.9032943676939422,0.6274509803921569,0.051553995625413296,0.02614983603800555,0.056240749876665025,0.14966000468959048,0
0.6115537848605583,0.16365568544102005,0.7450980392156863,0.025026705325804977,0.03766921718658034,0.04900509784574905,0.12350174480351997,2
0.5956175298804776,0.16259298618490972,1.0,0.055979449615951984,0.02511281145772023,0.06298306199638218,0.2586240189790486,2
0.5448207171314744,0.17640807651434676,0.43137254901960786,0.12360750801159774,0.05423358277978643,0.0975168557802993,0.4717865960469511,2
0.6484063745019917,0.14346439957492038,0.35294117647058826,0.0900859657154484,0.050001401384567955,0.09192567012004604,0.4333595398684156,2
0.7221115537848611,0.018065887353879026,0.47058823529411764,0.023831324075487055,0.028027691359062756,0.039302746258839005,0.08621260396408326,2
0.5149402390438239,0.18384697130712044,0.09803921568627451,0.05862454855282568,0.02542111606266992,0.05969412925505673,0.32517482517482516,2
0.1842629482071709,0.5526036131774709,0.8431372549019608,0.06421995015005849,0.0401076263348188,0.0728498602203585,0.23276230672680376,2
0.5667330677290839,0.2826780021253988,0.11764705882352941,0.24573986469301592,0.10129207657165279,0.22512744614372637,0.2453897187624998,0
0.6215139442231076,0.1381509032943681,0.6862745098039216,0.04461061091611984,0.02228201463045489,0.04703173820095379,0.348836567771479,2
0.47011952191235085,0.4048884165781085,0.058823529411764705,0.042779388575207286,0.025701392976260545,0.05311626377240585,0.25790678749258633,0
0.4611553784860557,0.44314558979808716,0.11764705882352941,0.06241416145276973,0.03775330026065753,0.06956092747903306,0.17365277720307304,0
0.25796812749003895,0.5047821466524971,0.27450980392156865,0.05760720280787426,0.03214776198884498,0.05360960368360467,0.45701438600846883,2
0.6075697211155378,0.1710945802337937,0.37254901960784315,0.10066636146294318,0.04837579528574231,0.16066436441374773,0.1754596488324299,2
0.27191235059760877,0.43464399574920315,1.0,0.03649727860013226,0.023347066902099273,0.04209833908896563,0.2157694376629288,2
0.6384462151394424,0.12114771519659938,0.49019607843137253,0.10633806399104735,0.04206956472995319,0.08534780463739516,0.47624860346753833,2
0.38645418326693215,0.5100956429330502,0.1568627450980392,0.07457144310493921,0.03430589422349281,0.082223318533136,0.21891422187280174,0
0.5946215139442235,0.16046758767268834,1.0,0.03151228444987029,0.014658482580789821,0.03502713369511593,0.27028592709066085,2
0.18127490039840582,0.5770456960680125,1.0,0.03962561676585788,0.01953530087726674,0.06873869429370169,0.13879808554364767,2
0.2231075697211152,0.5483528161530289,0.5490196078431373,0.03296200213642606,0.02331903921074021,0.055418516691333665,0.12603274437593964,2
0.7260956175298803,0.05844845908607907,0.19607843137254902,0.19026908794953964,0.09846127974438745,0.2072027627035027,0.24472076247224175,2
0.2041832669322708,0.5345377258235918,0.6862745098039216,0.061142479271580445,0.03324084195184843,0.06610754810064134,0.29598212438449123,2
0.5876494023904378,0.18809776833156241,0.5294117647058824,0.038913474744391885,0.02729897138372712,0.045058378556158525,0.2742996648322092,2
0.6304780876494027,0.12646121147715167,0.45098039215686275,0.1625464163996134,0.07679587432383195,0.17365564874198322,0.3198921394187666,2
0.6125498007968124,0.1700318809776834,1.0,0.053105447886464215,0.03408167269262031,0.0639697418187798,0.2476517565274962,2
0.3466135458167323,0.7056323060573856,0.47058823529411764,0.06839106770435932,0.026934611396059308,0.061174148988653185,0.23583812637067073,0
0.6264940239043821,0.1700318809776834,0.7647058823529411,0.06765349203926954,0.03217578968020404,0.06347640190758098,0.5509579178218231,0
0.5756972111553791,0.17853347502656738,0.3137254901960784,0.08291367821354087,0.05257994898960173,0.1162637724058543,0.25075516199776554,2
0.666334661354582,0.16790648246546203,0.29411764705882354,0.09794496159519812,0.04829171221166512,0.0815655319848709,0.38755327512723964,0
0.6155378486055775,0.16046758767268834,0.6666666666666666,0.03189378910422707,0.08371871408952045,0.04949843775694787,0.1829560971572806,2
0.12450199203187261,0.6641870350690752,0.37254901960784315,0.07902233073910168,0.04596541382886292,0.10475250781121526,0.16099777934097462,2
0.6015936254980077,0.14984059511158376,0.8235294117647058,0.046314665038913475,0.029765408223324644,0.05607630323959875,0.19109391594598696,2
